"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GBA",1.16928199521908,5.43676874556748,10.9961749114984,5.2990732536622e-24,2.12982466805744e-22,43.6623643062412
"MYH4",1.16911212055952,1.45693933714747,3.16266773810601,0.00171649905965571,0.00354681653296304,-2.48729548462801
"CRIP3",1.16894688098773,2.06533844693219,8.07039106951906,1.51415678844735e-14,1.72758451871972e-13,22.1550738147049
"GINS2",1.16854014692051,2.40991412520797,8.12889036209912,1.01747582562837e-14,1.1922928286328e-13,22.5463788228097
"TLX1",1.16788051556444,1.51728120237524,6.96256956178455,1.96838522330144e-11,1.44876234725897e-10,15.1128598180363
"EFNA4",1.16480340845369,3.7033692633333,9.66375261131656,1.66169482867949e-19,3.72911647162939e-18,33.4201765444538
"DEPDC1B",1.16316710283166,1.41084711356143,8.09137573852115,1.31319530668164e-14,1.51263293290402e-13,22.2952293526166
"ADM2",1.16076301706737,2.55644032683298,6.34265720202393,7.88686211272717e-10,4.58918823278736e-09,11.5035798438836
"JCAD",1.15965094623415,2.41514245050986,9.09936599741002,1.08452159430352e-17,1.88604212715415e-16,29.2933277597542
"MSTO1",1.15556303287369,2.54522325442742,12.8469287190135,1.24296681869184e-30,1.16200229497706e-28,58.7916348952036
"FASN",1.15424975831751,7.03322005289939,5.72271670309984,2.45222216550797e-08,1.13062809979729e-07,8.15659879076001
"MCM7",1.15333404914976,5.14239377797569,9.96635994633979,1.67540963831342e-20,4.26309872028592e-19,35.6880915225007
"HSF4",1.15323945699412,2.52684567121232,9.29842685864705,2.52321760744536e-18,4.72293862119281e-17,30.7329485830336
"GPSM1",1.15092734446506,2.23905128132368,6.71963839728568,8.60693359126691e-11,5.7746995756474e-10,13.6684224619331
"SULT1C2",1.15067641728883,1.3985337273066,5.66546893304207,3.32331267788321e-08,1.50237172916008e-07,7.86143824028014
"CCDC34",1.14840792335985,2.88275079304678,9.36306774925948,1.56565511752132e-18,3.03117279674808e-17,31.2042363510189
"PEA15",1.1473829752831,6.37661904980657,11.2858747748763,5.15737568531542e-25,2.35859335057357e-23,45.9695566250124
"AQP8",1.14633795242082,1.4533039539191,4.54917777782338,7.7109279344657e-06,2.3756767035966e-05,2.60662915452475
"H4C8",1.14411189488841,1.70806967640784,6.81864095317605,4.73865140934976e-11,3.2942777525722e-10,14.2524986501404
"DDX39A",1.13609577712945,4.74102671835479,10.0509570243548,8.7659164596619e-21,2.3176261314678e-19,36.3286093834991
"SORT1",1.13555970886951,3.41853352818749,7.32001405222358,2.10326756873823e-12,1.78125077730829e-11,17.3056817112808
"E2F8",1.13318393303501,1.13015557545754,9.58110761718854,3.08974641547049e-19,6.64315109227144e-18,32.8072920773735
"TRIM50",1.13127784731045,1.15824862489665,4.29103967812213,2.37302673434335e-05,6.78047709757242e-05,1.53336841194361
"IRAK1",1.12749760730231,5.83407287917096,10.4831254614875,3.07449848272801e-22,9.76052323194008e-21,39.6427577078687
"LAMC1",1.12728750063265,5.02205070449326,7.70239135693986,1.77010346177698e-13,1.74544992288626e-12,19.7366195876362
"RBM24",1.12673659092602,1.71199699211996,6.30102660160798,1.00156202486947e-09,5.72853942072048e-09,11.2703852419143
"MCM5",1.12416332891519,3.96897371985526,9.26026317116288,3.34157687928656e-18,6.19308021625496e-17,30.4555689981744
"PSMD4",1.12310361309308,7.44975508489931,12.0479145864377,1.00476511861963e-27,6.72001208385878e-26,52.1534545953634
"GNG4",1.12286518421506,1.08319643977176,4.53566183557106,8.18903198669562e-06,2.51117452422756e-05,2.54906660902987
"NCAPH",1.12207092053729,1.30331666591473,10.63444317971,9.36609622010631e-23,3.15076966481946e-21,40.8190564593467
"CHAF1A",1.11960788828095,2.99468869590381,11.2647828248407,6.11587948725507e-25,2.76702665250917e-23,45.8007168202123
"LEF1",1.11852072071744,1.35275496827058,6.79551771035317,5.45044145538452e-11,3.75669734690678e-10,14.1155126006415
"SLC22A12",1.11633027972666,1.23434433683104,3.993825848689,8.10744364503867e-05,0.000211576270693552,0.366924626572108
"TTC9",1.11607551470729,2.76749509500965,5.2439282607625,2.8984426676024e-07,1.12435920170794e-06,5.76338611980702
"MAGEA6",1.11605504199649,0.98423636285968,3.72208409832248,0.000234189792058861,0.000566670309084512,-0.633237635469561
"TRIM16",1.115407015804,1.83063657337525,5.97207896528319,6.35185686664696e-09,3.22374835154569e-08,9.47008692681706
"FAM83H",1.11531398563988,4.9034322018955,8.60757921612102,3.68320679036798e-16,5.21535917153277e-15,25.8158239955344
"DSCC1",1.1145097702387,1.87046422847533,11.5916161013422,4.29660439823635e-26,2.27908598816794e-24,48.4315312161133
"CCDC170",1.11449313443117,1.65829186701406,5.93292006869768,7.87533492691536e-09,3.9448946802349e-08,9.2608562564787
"MSI1",1.11314844226229,1.49257470091049,4.64180457627173,5.08624975936052e-06,1.61532342676688e-05,3.00513954034559
"CGREF1",1.11233249271382,2.81023296458063,5.07009728820505,6.816671095119e-07,2.49060923265224e-06,4.93771505151832
"KIF23",1.11167842095603,1.22356184297584,9.99197408965443,1.37742222980569e-20,3.57839168638484e-19,35.8817328095654
"NUDT1",1.11081322842709,3.10615432283171,9.5301063902216,4.52426303215422e-19,9.49814575273965e-18,32.430504089687
"C1QTNF3",1.10650732677704,1.7880012444804,4.28717234092895,2.41236315431338e-05,6.88241391572024e-05,1.51771112690157
"TONSL",1.10603749085787,2.21580307982627,10.8714410606742,1.43345587655554e-23,5.3662625856629e-22,42.6770702842704
"CCHCR1",1.104675199866,3.64490928202799,10.1483195158333,4.14547908097907e-21,1.13504290500399e-19,37.0691864594407
"KLF13",1.10164325416598,3.92374825148772,9.15490476620642,7.2329075784099e-18,1.28155004329083e-16,29.6931886940662
"KIF11",1.09893505963082,1.79118092790066,9.66666573114553,1.62567703189179e-19,3.65798950221289e-18,33.4418317310706
"CENPH",1.09855284311264,2.14551945242373,10.3164378178441,1.12833395924637e-21,3.34370208833761e-20,38.3563505930325
"LOXL2",1.095969930172,2.40687860135859,10.2408759434536,2.02765592474125e-21,5.76638082395744e-20,37.7765277480268
"SP5",1.09561134072753,2.54180981521195,4.36417347148114,1.73503787681132e-05,5.06793991257109e-05,1.83181456130013
"H1-2",1.09382951146697,8.11426170883647,4.85721948854758,1.88362961726569e-06,6.44547962664362e-06,3.95883964939916
"BOP1",1.09103513741626,5.05722778258939,8.3174218456589,2.79170217698945e-15,3.53845636980064e-14,23.8198794443618
"RAB3B",1.09098738852816,1.13971893588788,6.86643974705655,3.54455445489107e-11,2.51372195855875e-10,14.5367574956802
"SFRP4",1.08798594228549,1.40013028537088,6.04322769356711,4.28634208900232e-09,2.23993806324918e-08,9.85303719917999
"IGSF3",1.08753952761391,1.75316851825067,6.50448312746224,3.08188319721247e-10,1.90671099012915e-09,12.4212413564543
"COL5A3",1.08740256471215,3.74540989277731,4.859794755669,1.86099250830374e-06,6.37059563686172e-06,3.97046666615925
"SPSB2",1.08684235579015,3.0478441653125,10.0407279825451,9.48148023174343e-21,2.49511861588383e-19,36.2510139508693
"SCX",1.08643217923176,1.21200303762925,9.32166732601487,2.12582976076163e-18,4.04170397548849e-17,30.9021798608055
"TMSB10",1.08627687551282,10.3975725146322,5.22508232594104,3.18347802345954e-07,1.22873247342516e-06,5.67273949465458
"HKDC1",1.0843164432414,3.28499544869806,4.1845887559556,3.71490294068385e-05,0.000102645121912657,1.10698443844481
"CEP55",1.08427638440444,1.31865442737499,9.29447919331153,2.5976869115683e-18,4.85695693156323e-17,30.7042263862483
"SCRIB",1.08275172795915,4.82429286090498,10.1528972247011,4.00171349212158e-21,1.10281749185976e-19,37.10409496802
"MAD2L1",1.08158002006037,1.73886726302198,9.73039067246935,1.00571873656407e-19,2.32483152204927e-18,33.916417932623
"ARHGAP11A",1.07929361727049,1.38866072495892,10.2544513440985,1.82526840333221e-21,5.23480790725158e-20,37.8805432303159
"ODAM",1.07841736018865,0.977929211628168,3.62837637677084,0.00033291973808314,0.000784259346805625,-0.963204152952693
"KPNA2",1.07814379096805,3.87708682627668,9.17778941331423,6.11857342375792e-18,1.09674132312932e-16,29.8583585310883
"NMB",1.07721429227869,2.74837419788913,7.88208909273661,5.37708647991135e-14,5.74767405726974e-13,20.9081638645894
"RMI2",1.07717471634506,1.96417313587461,7.46474385250742,8.32373269114913e-13,7.47986621704378e-12,18.2156753309537
"TLCD1",1.07511107255019,3.87494440115241,7.50519639869842,6.40999560899332e-13,5.83764993002024e-12,18.4722457497055
"HMGB2",1.07451036688066,5.10482526274638,7.66927450963724,2.20047330499093e-13,2.13744022926243e-12,19.5227120487899
"CKAP2L",1.07345320859072,1.16074800287336,10.0360665499264,9.8265341381978e-21,2.57790363027046e-19,36.215666652207
"DEPDC1",1.07260564906266,1.07726751301432,9.50853770262147,5.31435710360456e-19,1.10607917035784e-17,32.2714900606328
"ZFP41",1.07094107178014,1.84854187184722,10.9186382659308,9.84245568496351e-24,3.77651230488135e-22,43.0493004852613
"H3C10",1.07093785444441,2.32330546469291,5.57160486974568,5.44290096594214e-08,2.37186008871252e-07,7.38272458970335
"BCAT2",1.06908279247281,3.73638459115128,7.56900261527197,4.23712465824132e-13,3.96550809414277e-12,18.8788887805078
"LRRC1",1.06816226274031,1.70769776377221,6.79610422537648,5.43115108345986e-11,3.74492695530662e-10,14.1189829508595
"TTC13",1.06767116757297,3.07409615077218,12.5585538971555,1.41513378941182e-29,1.13485681756575e-27,56.3795406900792
"H2AX",1.0671415927414,4.86077071607345,7.72638364298246,1.51132478904328e-13,1.50430157384714e-12,19.8919814744022
"GLI4",1.06459737298521,2.70192591471282,9.61502143780836,2.39624536439872e-19,5.23185391109559e-18,33.0584475011464
"PYGO2",1.06318415267131,4.90397481598261,12.3598822421891,7.48359983294716e-29,5.62799967881328e-27,54.7281646376153
"GBP2",1.06021085593836,4.39788358428687,6.71125762509451,9.05037715963824e-11,6.04108212695222e-10,13.6192715745515
"NR2C2AP",1.05908981457743,3.69065898509222,12.1174581400785,5.64266077990695e-28,3.881278986049e-26,52.72538463978
"PITX1",1.05869105716468,0.978234172697486,5.37656229860347,1.48680792976728e-07,6.0317134930693e-07,6.40904314827932
"ANKRD52",1.05146284003073,2.9616261507926,11.9728292891505,1.87085304688087e-27,1.19459261910457e-25,51.5372948124322
"CCNF",1.05075054965475,1.55247668769713,10.7683343603936,3.25093612915693e-23,1.153230403385e-21,41.8664323302492
"PAFAH1B3",1.05074984421299,3.58617033302882,5.79048307966364,1.70606433315752e-08,8.07505302975062e-08,8.50909395936812
"DSN1",1.05069896797021,3.78407727602609,10.3417575397167,9.26702321859597e-22,2.79016547832495e-20,38.5511092705248
"SNCG",1.04999082874864,3.29845299661628,4.59195015847279,6.36826145311023e-06,1.98704318731474e-05,2.789778057514
"CKS2",1.04951688262745,5.56398730626525,7.46317129359889,8.40853961830264e-13,7.54805829609013e-12,18.2057208573225
"PCNA",1.04929990051944,6.60203035181027,9.16793984370275,6.5756184616882e-18,1.17122147358133e-16,29.7872402434056
"MNS1",1.04877374189749,1.6138041552685,5.25126945664355,2.79424992170368e-07,1.08670438919355e-06,5.79877038605349
"CHAF1B",1.04801559706276,1.44538083724443,8.66957403244422,2.37658929357138e-16,3.44300234901723e-15,26.2477714688296
"MPZ",1.04796810782091,2.4973230357409,4.07105116826397,5.93209472863771e-05,0.000158273375754145,0.662780505478475
"RFX5",1.0459386196262,3.82141378974982,10.5685274925625,1.57341783387391e-22,5.21013760606271e-21,40.3056692526885
"GJA5",1.04539571150475,2.14498939586502,8.02408766553402,2.07142561526567e-14,2.33049154494085e-13,21.8466595291344
"SPATS2",1.04314071934802,2.49348015948412,13.3825800589987,1.29997706745209e-32,1.43770666394489e-30,63.3151747468444
"CHEK1",1.04146123651283,1.61265365080791,9.27822460782563,2.92798493532141e-18,5.45043268323141e-17,30.5860349522566
"CTAG2",1.04141472182533,0.945965876869214,3.62803484330421,0.00033334243040391,0.000785145777403196,-0.96439264516115
"SEMA6C",1.04034979634555,2.81661783210505,7.0957531035426,8.63240885595655e-12,6.68202151196893e-11,15.9206629516248
"PYGB",1.04028580718241,4.94993885028427,8.19019405142081,6.69526528415983e-15,8.0864085562647e-14,22.9584112273253
"PSPH",1.04019032662252,3.9393545860119,7.79056966902071,9.88655568257785e-14,1.01696297085045e-12,20.309225373351
"ENAH",1.03977806553273,3.21935866231665,8.18668445646302,6.85797803152636e-15,8.26523121591578e-14,22.9347686019322
"SEMA3F",1.03908431096514,3.33247155943717,12.6387469001962,7.20759904298098e-30,6.03761303991491e-28,57.0485613933133
"CENPL",1.03867652895114,1.37211351566822,12.3374058980119,9.03031153761127e-29,6.76114608530621e-27,54.5418986498789
"ADAM15",1.0386405373978,4.62498972359624,9.72065797671626,1.08236908977022e-19,2.48841947934809e-18,33.8438265075651
"IRX3",1.03823151287673,1.63362845650665,5.24472555301506,2.88694682877598e-07,1.12067050446704e-06,5.7672270285987
"CCL20",1.03596472262357,3.80172980670927,2.94344632181915,0.00348838122568799,0.00678704136137364,-3.13688089473063
"STC2",1.03431451213656,1.59228981566108,7.78569175636722,1.02114340327608e-13,1.04719803192936e-12,20.2774344544629
"F2RL3",1.03431341448462,1.51262044757015,6.45324718617834,4.15743841307703e-10,2.53689200821047e-09,12.1287850654516
"NSMCE2",1.03351402534505,3.86949312429952,10.1287362038302,4.82072785900009e-21,1.31143948717268e-19,36.9199382748337
"KHDC4",1.03261631683924,3.38204585718442,11.4908636734173,9.77351265679731e-26,4.96629452449451e-24,47.6172727349649
"SPDL1",1.03158618691735,1.85611066999765,12.1568317974474,4.0680756364933e-28,2.8681628268793e-26,53.049719081047
"IL3RA",1.03127156326425,3.13681825140095,10.2976661422927,1.30544908484978e-21,3.82171348870988e-20,38.212110462244
"TAGLN2",1.03125428373595,8.39104204601456,7.99619374686664,2.50045487387754e-14,2.78539808564067e-13,21.6614289822901
"AC073111.3",1.03101753550893,2.18043599910176,7.35457012028979,1.68754219422237e-12,1.45022353826495e-11,17.5218161799084
"RBIS",1.03067258035422,3.15691409512193,9.11071688824093,9.9846197553661e-18,1.74354748070743e-16,29.3749360206953
"PRR11",1.02894975631008,1.47233385712317,8.84991271131841,6.57560940327775e-17,1.01798615473799e-15,27.5149651934049
"MEP1A",1.02781803625347,0.96038863924813,4.2054211891782,3.40537311716329e-05,9.47891405091626e-05,1.18967592610044
"SLC50A1",1.02758967094546,6.0346551145005,8.48848983966023,8.50063576520985e-16,1.15304812240797e-14,24.9914500999372
"RPS18",1.0240834136299,10.1842467015484,7.70441431393854,1.74669235760881e-13,1.7253812833099e-12,19.7497065550702
"PKN3",1.02285044758232,2.66913332237749,8.91448466553621,4.13542536390669e-17,6.5828346738161e-16,27.9724986514328
"CIART",1.02279938842381,2.47739765282896,6.41247649380547,5.26925456532347e-10,3.16623069956813e-09,11.8973283947411
"ELFN2",1.02237383117761,1.02713097261889,6.60065080096678,1.74904666109198e-10,1.11723739344422e-09,12.9749083654542
"SCNM1",1.02125758232874,3.94576634732415,10.4960583196754,2.7783515724354e-22,8.93773516296186e-21,39.7429812931093
"DTNA",1.01961810314811,1.73352981558452,6.85656916172264,3.76401044026556e-11,2.66043528236147e-10,14.4779371168697
"LRRC14",1.01919505553152,2.89021042174055,12.0239223631023,1.22573261260544e-27,8.10180528824091e-26,51.9564181504063
"SNRPB",1.019095657714,7.18340345290347,9.66577042504997,1.63666329739619e-19,3.6778193433255e-18,33.4351759423322
"SF3B4",1.018837968831,6.53638476646184,10.3629712993743,7.85653736926227e-22,2.38244567787252e-20,38.714464460478
"ZNF219",1.01740102318832,3.01259205085792,10.0896814111776,6.51072487250624e-21,1.7404103565194e-19,36.6227289282051
"PLPPR2",1.01598012539729,4.18987398824118,9.99066498517996,1.39128696533774e-20,3.60520164479018e-19,35.8718298582718
"BSG",1.01511821195094,7.81728144508977,9.63764579873506,2.02196680563345e-19,4.4782330259324e-18,33.2262641048465
"CHTF18",1.01426882192227,2.06897812627974,10.1669260581567,3.59127502380154e-21,9.96196142258129e-20,37.2111247079733
"H1-0",1.01403226639851,8.38850126914636,7.98804268631728,2.64164016466813e-14,2.93494374434337e-13,21.6073818601636
"H2AC11",1.0134915747215,1.71547234074044,5.01196243438151,9.02809125354251e-07,3.23927761028823e-06,4.66684220645548
"LDLRAD1",1.01304156058029,1.03401722639815,5.51700452004537,7.23111514289339e-08,3.09218345546877e-07,7.10727222151798
"CD200",1.01237913472952,1.59079391959702,9.82292009245872,4.99337335124446e-20,1.20876781797436e-18,34.6084753335829
"LAMA3",1.00810146071125,1.82362777104492,5.37778157740544,1.47762364156463e-07,5.9973302084229e-07,6.41504080739232
"ANKRD65",1.00778130240697,1.97198062572855,4.58274032449677,6.63687132025148e-06,2.06173122103865e-05,2.75021549902521
"CCDC28B",1.00582914156196,1.64020223562556,7.507215284911,6.32680648768874e-13,5.78367869141983e-12,18.485075774128
"SSR2",1.00568248550723,5.86837596804601,9.52168793630667,4.81772015342572e-19,1.00767172702245e-17,32.3684159381693
"SLC6A8",1.00548332814513,2.20237854358522,4.68931796874287,4.09806988085205e-06,1.32587840256018e-05,3.21227169474128
"NCAPD2",1.00465973384175,3.19335428837183,9.67327436700689,1.54681615121716e-19,3.49448278968565e-18,33.4909712054295
"LYZ",1.00343739008831,6.01153041767804,2.80445274001948,0.00535501682293904,0.0100334669096392,-3.52587103348418
"COL7A1",1.00185291491538,1.3328037708714,4.83132222872262,2.12655670029483e-06,7.21938990768348e-06,3.84221132402167
"ARHGEF39",1.00164522839745,1.06927816108157,11.9927317652403,1.58685543857729e-27,1.0327377260064e-25,51.7004795951124
"MESP2",1.00162815129751,1.0755049152436,8.12452416966195,1.04818218707698e-14,1.22742496799513e-13,22.5171095539416
"ILF2",1.00078111920054,6.87147691744327,11.3582664578867,2.8702272159051e-25,1.36042338152185e-23,46.5500495871508
"CST1",1.00076936651003,0.970595025278404,3.27121071334209,0.00119029390706197,0.00253090766541788,-2.14947323454745
